id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
28192,0.09661304540416595,0.859774571274898,0.18657841078627824,0.03434318799858354,0.1311074668019612,0.9726776723227216,0.09161564342045911
28193,0.6829561958059853,0.476645025307224,0.6790673766562204,0.6711440291553243,0.6515633636454713,0.4102298368454288,0.6310078584004261
28194,0.3941610512791804,0.22964843497601467,0.4042775686231641,0.39206224088173514,0.2860782660504823,0.17727564084078534,0.30045839847810496
28195,0.971461478714151,0.8094080286919794,0.9401326262048572,0.9535440851001176,0.9798054787295393,0.5110235666765081,0.9591540156581005
28196,0.7919565517059342,0.5678515653721246,0.7872876993890888,0.7634868947072813,0.7685206048405728,0.47795844870749804,0.7474146415184098
28197,0.15740345357584262,0.10913708250513514,0.16215521250289178,0.219298941789266,0.11653651934006203,0.08712279786680124,0.11907337876781443
28198,0.6225512657320068,0.4767608293098016,0.6276043017428953,0.562976455689598,0.5912463736646929,0.535520089392103,0.5603194125944753
28199,0.31242595637810205,0.20265610577585894,0.33459757397422013,0.3104818642434338,0.20991024245094453,0.1946430866302184,0.2271702563878699
28200,0.3776647896070455,0.9058261100956345,0.3200081640692219,0.19582594562669828,0.490766618377335,0.8545039508928738,0.44504733025078996
28201,0.15081606871060016,0.10369200427341536,0.1585848020762286,0.211850589791571,0.11118934581926213,0.08308950972859483,0.11584270506371488
28202,0.15863886132610786,0.972625727219303,0.07315191946489659,0.6356179339458105,0.35239174454591576,0.8533842197572775,0.6316700268743465
28203,0.967004456233708,0.7985925830275499,0.9685052885647052,0.9240726810230924,0.9638580238453145,0.6850231516470711,0.9332869923817056
28204,0.8362401547899528,0.6576229286670258,0.8360952702734037,0.7706744607531355,0.8174493843313613,0.6453113105545241,0.7890404101306313
28205,0.39890811783037977,0.2532960956557841,0.4106571773404883,0.3734751759191017,0.2929538677724078,0.23673241516623494,0.30414278950537343
28206,0.798471119075636,0.5924229690716974,0.7959372639278262,0.7493953710305582,0.7767524163546808,0.5404903199948354,0.7516172751151273
28207,0.3242971934019669,0.9292418362086687,0.26269951048123213,0.1524366091857252,0.43562102321658647,0.877642115747726,0.37200310743306203
28208,0.2914771557785022,0.17439019724419144,0.3105569680184304,0.32895949546097386,0.19591740458960477,0.1342405400739148,0.214146931072624
28209,0.3130877131159509,0.25813983061626616,0.3413477974333784,0.2553284801829779,0.21045231306549664,0.48645130861675406,0.21967171205524907
28210,0.5798222473413203,0.4152291136716876,0.5835017980012651,0.532043502980092,0.5458235104037713,0.4244793642685804,0.5155388503766315
28211,0.7496129316275194,0.7707311627537531,0.7847901146444355,0.5731593037542563,0.7606952648622476,0.7914425557558924,0.6986425074006438
28212,0.6881780937714843,0.5224690328859868,0.6872779878580612,0.6351415536205627,0.6585270156035061,0.5424618617363025,0.6323789845995748
28213,0.37936011793930585,0.22206479354645256,0.3907945811849313,0.37235916247955214,0.26522908311260673,0.1839108125452843,0.2842919022125381
28214,0.17196878598815293,0.2362392422303571,0.10898855576359551,0.9904437836495414,0.5639262346757622,0.9917291828236626,0.9918904739219473
28215,0.6921582359380604,0.6301886904236119,0.6992437100381235,0.5277596557850108,0.670320121821501,0.7443852181225645,0.6251280837607699
28216,0.7613090725730801,0.6141066229012414,0.7605940958107056,0.6616218795133719,0.7376941348660524,0.6571358300131759,0.7083341582908599
28217,0.46041757441650877,0.867477329942153,0.284512424122005,0.8988507664190624,0.6631871538207542,0.8099591189931787,0.8297762302010625
28218,0.6105436970724382,0.45234377303418627,0.6120621497716187,0.5513298763064375,0.5785308968417089,0.4648680532126998,0.5454585600706281
28219,0.5375399069054335,0.6848498522802168,0.57438180770783,0.3411521437246589,0.5299983570500734,0.8148087662922268,0.45485043683235143
28220,0.6692451707444437,0.4996067690715847,0.6699867591407767,0.6308313348920931,0.6392962159962313,0.498981428067335,0.6142264828965582
28221,0.9410107032567894,0.7092125144916424,0.9410530714338671,0.9053603375383238,0.9218318279400062,0.5730077551517833,0.8995468976934029
28222,0.39387839460741275,0.22824910192739895,0.40435106161315226,0.39469765835120985,0.28594556662470033,0.17655914745116028,0.3004063353532136
28223,0.24693296245602528,0.16059273684566727,0.2539634109885751,0.28925511164696066,0.17171400520899385,0.14006651645874182,0.1831832944849167
28224,0.2817386454754165,0.883171883554135,0.3697557810443833,0.11591610273743541,0.33325218839520065,0.9360111140574169,0.25113402529070755
28225,0.32839641033037037,0.9168231504335466,0.32926022084907514,0.13280550732815846,0.409348584477429,0.9009878520778383,0.3358867926772796
28226,0.3105079187690864,0.9288303603285758,0.2965266259446397,0.1285621751548294,0.3969977052519365,0.9010282790583418,0.3333727209046514
28227,0.2942003999862235,0.9609787411560521,0.19349306275581152,0.17793070155213514,0.4652582813224727,0.8276214416924563,0.4397556836498309
28228,0.09411900723000761,0.09036375807325142,0.1219934295557537,0.13669572930379376,0.07474189094501305,0.11223016418436749,0.07775895014705857
28229,0.14924989493388993,0.1058379443895219,0.1578659885412497,0.20503603678241442,0.11015590343919568,0.09280865889481614,0.11414618838091868
28230,0.19268102826046632,0.9593999032866946,0.21285654309342186,0.05030191726962016,0.2445152224916178,0.9628375574674483,0.17990562067589452
28231,0.6998277070367307,0.46884586034125014,0.6928679235892189,0.7114473733232402,0.6691628102980374,0.3606986640171724,0.6479717912943579
28232,0.30465193078375485,0.1975701048227274,0.3287609203855458,0.31105553875150815,0.20508283882309614,0.19034559697861367,0.22243978127537356
28233,0.008470916056131613,0.011163292770212316,0.009008946317062677,0.015415964182862629,0.007006855231589066,0.005739843942682996,0.006006456538186618
28234,0.8374240016391284,0.6754604869958436,0.8396131259598051,0.7565495487178076,0.820763220084319,0.696452788056398,0.7896930348369847
28235,0.6915643959443102,0.6562876448396052,0.7048985899943855,0.5214180409081748,0.6768534930100687,0.7608015845885143,0.6245354885223647
28236,0.9028750479556428,0.8250271596102571,0.8618907946498172,0.964532261946762,0.931940835588602,0.6550800480908759,0.9554641797515224
28237,0.29532353591916255,0.9406590660310151,0.2671174859977271,0.12780069399060012,0.39083894911092665,0.8983101575255048,0.3335705542199558
28238,0.6793145657201338,0.5066478293419797,0.6785771947686163,0.6364037520858696,0.6487791961874533,0.5003743660379085,0.6232782042035258
28239,0.06722552013977638,0.0010488187723513664,0.016008568470762433,0.008990455294934504,0.056044709213712636,0.995913373894393,0.34354064704000925
28240,0.7252856066332227,0.6179105314314847,0.7259754734404618,0.5962525159594474,0.7029727795587302,0.7001040331597936,0.6630589202027568
28241,0.32595682176228524,0.24523555726610252,0.3537055525512656,0.2787622331046313,0.22182686199935328,0.38152295394590585,0.23295000362013074
28242,0.9048146072482095,0.6668906700854061,0.9073563141783063,0.8853841163331757,0.8866405811389321,0.5047889101727012,0.8658676880853554
28243,0.4912066074794206,0.3162851335906691,0.4937476054707828,0.4636396421997515,0.4284846356847596,0.28389605882590063,0.41469630687811243
28244,0.18425980385642207,0.8638446379203029,0.31074922664795535,0.0677908702238558,0.20960025609633662,0.9509505587235703,0.14562614886924202
28245,0.8007017483310966,0.5574894436520768,0.7958784744203455,0.7907869487608836,0.7784626794110808,0.43118721375775526,0.7568364590940688
28246,0.7085085204169148,0.5231365992985659,0.7057012811793248,0.6676101345545827,0.6800942293828497,0.4884413987705456,0.6524953267275115
28247,0.8342610678394377,0.6532791412050976,0.8352646235252298,0.7718358484052736,0.815874970234784,0.6399771776705966,0.7874410568582761
28248,0.22282632691524246,0.9500592047630689,0.2592602620944844,0.07293548926577684,0.3069268497129548,0.931025667159445,0.2432523140734257
28249,0.9466178194284235,0.8160949570885985,0.9122055714790763,0.9568470987066217,0.9683467630066432,0.5990129032836906,0.9593406791106409
28250,0.4371733230465722,0.26500877932234096,0.44313728055311996,0.4447571577985773,0.3618938986639255,0.20619962459196337,0.35241643487172364
28251,0.2844582690040326,0.9278404101548713,0.31048532792073674,0.10910908224917452,0.3614871136346055,0.9141967597845908,0.29913509803783966
28252,0.7107714397829495,0.6383725128986988,0.7227367389039256,0.5523227285109187,0.6967125720054601,0.7441383466396732,0.6435385161531956
28253,0.8698898219520792,0.628618095087332,0.8698349072170664,0.8551710509222067,0.853312863684753,0.47412417433221365,0.8312800052631331
28254,0.973691183021712,0.7707305465631302,0.9840169750135723,0.9363623164196214,0.9660186629953249,0.6699954900389086,0.9348163028467088
28255,0.8793261824030618,0.8317134713820481,0.8833389284478786,0.804987527158375,0.8900612646949544,0.7645042208937777,0.855720154907964
28256,0.01601486979916515,0.01994359411441834,0.017051131541337947,0.0226666845401571,0.014214299955306103,0.014435416619104744,0.014028171239565707
28257,0.5155347003619367,0.7529817708214367,0.5550430829282654,0.29589792748989024,0.5085856815291857,0.8310241907375489,0.42975758043408646
28258,0.785004634266639,0.6220882954911624,0.7846849079200691,0.6949008581717075,0.7641263363288625,0.6397788260781913,0.7321928032277388
28259,0.5745090297938629,0.37585598039884927,0.5749235528893761,0.5732471033099126,0.5395420965235135,0.3021243061377396,0.5124358368967842
28260,0.5572110507524753,0.4530495711700363,0.5666701132699377,0.46023022060425794,0.5224092515465381,0.6226321950003147,0.4868123052627431
28261,0.8816422399343284,0.631733673853792,0.8811637674011839,0.8702775006820186,0.8638314478540978,0.44924462104141255,0.8422701322782219
28262,0.8085427140297832,0.6125638800215831,0.8092851858709701,0.7512815253093259,0.7897587754561933,0.5880395335489025,0.7608487241919669
28263,0.6512824776579111,0.8565219902119101,0.6186880449266773,0.44714947829323765,0.753337471081729,0.8095135421481181,0.7131985867030302
28264,0.09703700891063198,0.08035236233444608,0.12185012845605904,0.1523037083924294,0.07704193824771854,0.07732156653376775,0.0829469514930127
28265,0.43844376844142646,0.30279227832363526,0.44815778228782804,0.40466070791107167,0.3636848825284052,0.338608981904196,0.3479489328533722
28266,0.7456576272279529,0.4888876485291568,0.7372292410426411,0.7738708995902902,0.7208921952391071,0.35236005485277094,0.7039524401237928
28267,0.9568555498756038,0.8017937192571429,0.9587170389570185,0.9096903215734651,0.9517921138937983,0.6971115292072747,0.9219639468262368
28268,0.7713725946098273,0.8342777592505735,0.8220273433861494,0.6421702577610189,0.8070018767166574,0.8278299186768275,0.7496612105883247
28269,0.4082483096974781,0.28835142176738365,0.4219677820009515,0.3475833929762804,0.3083581353943951,0.4023906305082317,0.3113108246572605
28270,0.0867104968292147,0.07015483619753524,0.11415304686460222,0.15616674938204156,0.069250759471884,0.05673946377517426,0.07306966540901288
28271,0.947770631898869,0.7405050252300664,0.9550897679060623,0.9030149201669083,0.9343347617477356,0.6526197466937547,0.9068782710621437
28272,0.8425478703033957,0.6711789711377056,0.8437618096311218,0.7697009188775086,0.8269026275523838,0.6772656061449405,0.7967406558734313
28273,0.49800354041783534,0.8444345731134691,0.38397732485601666,0.922925869697251,0.718957799366918,0.8689118330955181,0.8932949498448344
28274,0.5515510200210897,0.338928863059247,0.5506869708273616,0.5802854946456064,0.5145399736952635,0.23985324247518963,0.4928079712003177
28275,0.18196955900324355,0.3459385201624979,0.13355338142898568,0.9905594027345791,0.6026204991041693,0.9886952366261013,0.9885920035048653
28276,0.7462814959471225,0.49159004654163635,0.7374188939518972,0.7701495509536093,0.7211204590433402,0.35560660807109207,0.7039227175108537
28277,0.10554422368749161,0.9910360235715219,0.06433936116295573,0.11640479931591557,0.25902058847101145,0.8082737767477882,0.3227040236257602
28278,0.511474444517355,0.3464042358243425,0.5158041895342536,0.47220079558413885,0.45819042111790975,0.3472886326589732,0.4381928771222363
28279,0.7303653994293691,0.48469875482170127,0.7242682696725702,0.7471877769333446,0.7042864222923716,0.366951039363369,0.6817562848805738
28280,0.6800097372762072,0.49942070181059095,0.6789136577374906,0.6499026344913975,0.6496505830081504,0.4637347127766477,0.6260566676895775
28281,0.6056023097583411,0.4642976151863342,0.61110945795121,0.5343988048680912,0.5748287435452742,0.5297553110167517,0.5394670206000681
28282,0.060233967864532535,0.05306015089243903,0.08979106844569086,0.11809696504533196,0.053703301459379675,0.03691547147465716,0.05305085673594807
28283,0.12486032975239264,0.09272310743311044,0.14099226042109356,0.1912475985517733,0.09359311218801611,0.07619429117688159,0.0990990990990991
28284,0.7292999717244091,0.4961669304072852,0.7214010294887817,0.7253223329034634,0.7008899642923939,0.38631345180091237,0.6792788284667505
28285,0.9268963281694087,0.6969867800230553,0.9257800620865612,0.8943188154127167,0.9039669264935658,0.5672117338656578,0.8828781151622577
28286,0.22040020238066166,0.37010221410857685,0.2448706704741496,0.1543866520270574,0.15791845604492447,0.7820884524784335,0.1496570263628393
28287,0.4546737127280502,0.27701261125288695,0.45799546640362193,0.460274499555399,0.38396074656178264,0.22173916366665905,0.37450111794562546
28288,0.8483409011533751,0.6700156375260257,0.8480722508706374,0.7805669798177751,0.829784536220997,0.6650028318290372,0.8023110007738766
28289,0.037041751198899346,0.03547715126369312,0.04440339970676939,0.046019827625149695,0.03303591986820084,0.02618707753418391,0.03282113990412442
28290,0.3798858021238089,0.21347292542076546,0.3898361590031143,0.3843251879567984,0.26558090860373107,0.1574869334151082,0.28533104155344857
28291,0.1522604157675288,0.41363611333545397,0.1094047148206229,0.9889943691792294,0.5335448219337595,0.9832918829645123,0.9787185603318057
28292,0.3006211582385289,0.17917351118073443,0.3186000856589329,0.33215842782174276,0.20209319713416865,0.13418850810736666,0.22224719879025773
28293,0.5805807607421851,0.36599742495254683,0.5804735014148683,0.6114425702042335,0.5468142680639815,0.2680948628645636,0.5223624586544012
28294,0.2887609193522493,0.9387075535152563,0.28456830547471695,0.1186653866576473,0.37358007453557496,0.9057208187234463,0.32201603042563903
28295,0.019451325868185557,0.024404919048256063,0.020923940450030237,0.011889830184455271,0.01792758336124353,0.05092939322130944,0.015940918927862636
28296,0.41613836334747595,0.24572623955415393,0.42466733947077506,0.4130091695746161,0.3257211985614756,0.18256307973099015,0.32553468358609255
28297,0.6534435831155126,0.4616090798188717,0.6533087576574502,0.6432463536370423,0.6228977261733278,0.4051407731198531,0.596483050336626
28298,0.11382230446921991,0.08581942550102196,0.13377513118377507,0.18342052985102741,0.08640279816746042,0.07070954591653064,0.09208228246096999
28299,0.4124472930287567,0.486160163117838,0.43080356871006875,0.24476323694691896,0.3275760828858346,0.7756688205418036,0.2998985151583949
28300,0.448798309681092,0.27294197156395683,0.4531805009853965,0.4590056421945292,0.3775997564721159,0.20889420077516963,0.366396877783967
28301,0.9896007129115186,0.7547686600156083,0.9944911537377764,0.9527666088558827,0.9789656728624201,0.6219106110461199,0.9509637062219378
28302,0.24024165072647927,0.919977204202655,0.2952419477025358,0.08201851484159746,0.31036502880955985,0.9382238881796291,0.2385028503054258
28303,0.4900332945488849,0.3192998898148343,0.49488684811052275,0.4605188132791921,0.4277017928562648,0.30634884338252427,0.4133747791372686
28304,0.3437336494043243,0.22422423575152167,0.363288502228477,0.31693160224666084,0.23231997138731536,0.2514865134076823,0.24921031818873474
28305,0.7183547023391332,0.5285125281169033,0.7157415096353977,0.6780875008258547,0.6908871354228596,0.4968099668118939,0.6644432010742127
28306,0.5005067669639166,0.33637084029278896,0.5045920027995796,0.4594455421882323,0.44126288876978986,0.3279680396908029,0.4266877299587082
28307,0.16209944463133025,0.1084744177596549,0.1648865780827485,0.22725576384561055,0.12113279196674946,0.07907750530959087,0.1221754739756647
28308,0.05277862622568061,0.9970725660294835,0.02291995457035179,0.15322188914240473,0.17062456884511376,0.8321833233980022,0.29212424677018123
28309,0.2452182836944229,0.9604646725723829,0.21003603076010957,0.11012127520881297,0.35664720833573116,0.8970711350206202,0.3208171845740143
28310,0.19819969393480572,0.13886408770216618,0.1976508835450441,0.2429318235081496,0.1414257507753039,0.1393671539445726,0.13992151594676772
28311,0.0003975264096904746,0.023083113256691552,0.00036922395263928984,0.9956785880372095,0.033773766372755296,0.9996439713987118,0.9991298015101467
28312,0.3124750917657492,0.9125359587919817,0.34367983777796435,0.1235899380601063,0.38173174218099787,0.9130703913351533,0.31785147660197516
28313,0.6418956779410226,0.48816846456283863,0.6427567461791729,0.5783164540576181,0.6096370509044838,0.5225062148305473,0.5783289915708767
28314,0.3766097015484167,0.32482096548345174,0.3959315471142431,0.269773361223066,0.2635581062604257,0.6776173370984253,0.2718453693673234
28315,0.3238026562141275,0.18965898170440812,0.3444668899294562,0.34600370193934293,0.22009998172552914,0.14671679553569317,0.23957486843477724
28316,0.01782404625476782,0.01945758723659164,0.018220902109665472,0.024979267351069277,0.016078676474046084,0.012869411347802062,0.016040129044682615
28317,0.20019532079488744,0.13582392568170698,0.19905782779519687,0.25022035953846805,0.1431641151475553,0.11440408809940389,0.14294500249770772
28318,0.5097403379833766,0.3023205888530782,0.5093227653251882,0.5200589504742542,0.4563841348352757,0.2191986700945052,0.44048003694099935
28319,0.7667669817324583,0.7248809318931559,0.7740499875719964,0.6559668717874942,0.7614135478514311,0.7439677461226665,0.7160342834797838
28320,0.4766737737902307,0.2903006197594339,0.47983455635545247,0.4788259280605937,0.41051003408840286,0.23571954678709495,0.40248292751404585
28321,0.22521276661241363,0.8477379200963318,0.40529511749930797,0.11640433996963118,0.2612509471725048,0.9226425438967442,0.18670493023757004
28322,0.42774792130108724,0.275429294106775,0.4371950145545102,0.4033271376904578,0.34586583199314536,0.2782442851217751,0.33456949269645714
28323,0.711112123713183,0.6715303028850822,0.7280782163855335,0.5428574161947318,0.7036639541016048,0.761323592265202,0.6438974958339534
28324,0.7152828045028624,0.5093272832585753,0.7107214796855946,0.6913961554414022,0.6872383308105139,0.4435104961420751,0.6626636289631879
28325,0.9943346533484442,0.7797851088696083,0.9956785214487277,0.9608584012133934,0.986986865587601,0.5685244621524319,0.9619777443195757
28326,0.4144920815973145,0.878903614646369,0.20064838371445062,0.8804997427511279,0.6142073865832741,0.8218727261990707,0.8128539030799864
28327,0.3125746995583944,0.19085795624340157,0.33260337851886,0.3271284970408371,0.2102194639401778,0.1583294239187355,0.22993307389580758
28328,0.783360877337482,0.5692862148069492,0.7789838354903511,0.7461559135782855,0.7596618375274601,0.4906078701070069,0.7373359056960144
28329,0.3733203756514169,0.21889844922593413,0.3851966615234656,0.36478748708988284,0.25821606221055926,0.18070802525281762,0.27745501230431174
28330,0.8783890019925494,0.6465561823449493,0.8796619124056718,0.8544637708125024,0.8618350434993559,0.5097335457923232,0.8386198876969656
28331,0.7725223480178794,0.5344050875104948,0.7639192226042059,0.7655795730963671,0.74679366754871,0.4114039362999228,0.7277895845134573
28332,0.8621982018903569,0.815815232890784,0.8822135314584125,0.7821024156088284,0.8652619831495459,0.7776840715723344,0.8274716127280985
28333,0.5240754610688341,0.5011747938803727,0.47197044421604434,0.9859464932431772,0.8223708745259637,0.9220960749064193,0.9800167893266964
28334,0.9990262208239842,0.7636762229567733,0.9979027535761031,0.9662722339267097,0.993052225645844,0.5244930140490568,0.96877739199585
28335,0.6591729600105213,0.5517053353736783,0.6651219598753397,0.5572594375334708,0.6326886509556163,0.6546464668758867,0.5948221836159892
28336,0.5022074486040357,0.31051442786311045,0.504780328524664,0.4967747905033278,0.44450865401402834,0.2588267510609009,0.43183504456439104
28337,0.7166530214224978,0.8305093792427629,0.7800012605351053,0.5346582076420835,0.761135988028326,0.827167886069847,0.6849182061013683
28338,0.6931350938013013,0.49091109397874616,0.687769685365382,0.6703676654517046,0.6617285312244999,0.43266327875756333,0.6391825751246879
28339,0.1032051155206983,0.978037676482075,0.33656443800780533,0.7772546874071842,0.9963191521396303,0.9282544167566659,0.9983772474436097
28340,0.15151296233329387,0.9797762752994679,0.0978152705076145,0.09742441853968158,0.29293645141971925,0.7955827332322354,0.3238951152923313
28341,0.5853967264701103,0.38292738950286015,0.5858375663588831,0.5969111451024935,0.5520984277082032,0.30389473668646494,0.5277461821677172
28342,0.19489216238051144,0.8764410234917698,0.28715854077368286,0.061030995891727634,0.22758030753361916,0.9587245172350756,0.15767919507246503
28343,0.7017034235177684,0.5858869049337986,0.701822945203087,0.5910960374683344,0.6746029815930369,0.6671973211424946,0.6403081508369717
28344,0.2164541145662049,0.9454567639768783,0.2568861202906724,0.06906932832167302,0.2855687027758864,0.9421212374551219,0.22359321261131723
28345,0.958155413691529,0.7182314689760186,0.9561915789103764,0.9216744520105855,0.9359001584902241,0.578042287562854,0.9152735057077531
28346,0.3072001759604695,0.9437727602014062,0.24845052264802214,0.14234160627036566,0.41702352787143665,0.8825431398219542,0.3542709026823851
28347,0.22057482704542541,0.9492652497899473,0.25825568001374055,0.07184637989824207,0.30121152526832357,0.9328337414666824,0.23435767481857275
28348,0.8232175609264469,0.638206956310543,0.8240362950943142,0.7555538432143825,0.8042616411355085,0.6206195214966342,0.7738361901348046
28349,0.5823910335443999,0.38070669316761474,0.5824708345321866,0.5900032818847245,0.5481626051032606,0.29621166137955685,0.5229021185939164
28350,0.0767113661884597,0.06623262663228666,0.10771315466203953,0.1408262294579926,0.06496773755201801,0.05754311561527269,0.0668386677827023
28351,0.8261207531622767,0.6449643920159972,0.8262802294337755,0.7535313752156758,0.8070230830157764,0.6359314286676849,0.7794603294869209
28352,0.26532468743453264,0.8871644360825446,0.35959222216754194,0.10812786627599776,0.3225250680626581,0.9408848056943839,0.24312064777712095
28353,0.6383597300391155,0.502392795065448,0.6427367632316834,0.5596634344510036,0.6085188113207476,0.5801077764689048,0.5725091679917736
28354,0.5285372605297884,0.3802224290400502,0.5344868410901892,0.47792695331408624,0.4833348584451512,0.42663302687526694,0.45586488883373977
28355,0.03306805180229755,0.6903231960974522,0.05205391874298814,0.005019589977677414,0.03398605476472223,0.9637653239001673,0.02492462179385744
28356,0.8519081498194242,0.6101245382284094,0.8467647392237658,0.8370609465369461,0.8300804741080502,0.46533546788830843,0.8117287280283894
28357,0.23531824777661706,0.16441897798540234,0.24201526962637657,0.26642781067254795,0.16620317403557677,0.16874676418991258,0.17514019906253592
28358,0.31420789145028155,0.21209970231838682,0.3398813771409208,0.2985208395936714,0.21114537100458478,0.24566593744896878,0.22823664484789513
28359,0.3956360525671899,0.2444192268690996,0.4080483401195169,0.3803163186114353,0.2884304689505819,0.21986113915171424,0.30021708693717924
28360,0.41839474779127,0.49613049912197776,0.43470943957822283,0.24769505495394206,0.3379844102843977,0.7767886733619733,0.31166620402327067
28361,0.47183493357018147,0.8641885798975844,0.3140069387367541,0.9041841008354751,0.6672444030222886,0.821977211198776,0.8390502091788123
28362,0.8692794008272478,0.8083521510002654,0.8937321718671257,0.8062102664012921,0.874431875862613,0.7703311256977067,0.8378485365875253
28363,0.11413402375393882,0.9850787378595522,0.08512849006558718,0.05656451931513887,0.2443102335367747,0.8158116931792051,0.27832410331506374
28364,0.6194663824719501,0.4320525672039374,0.6208851381657909,0.6093927628521661,0.5873300230241355,0.381027009710468,0.5608719871650405
28365,0.47851276503752,0.3049868552883536,0.4841451476356777,0.4621911332983422,0.4132515083634408,0.2781662638734352,0.40157944331963785
28366,0.09914665348516902,0.07379916852177792,0.12300198105791148,0.17222677333162092,0.0790689790426406,0.054234104762933506,0.08529823417111318
28367,0.9110254786054219,0.737648191950834,0.9192837386101866,0.857862880691518,0.8998812832237835,0.6914839355424036,0.8706126701087703
28368,0.9989956538617157,0.7601956013016149,0.9983654061761693,0.96901625201475,0.993032541683678,0.5012482161028674,0.9698145565415818
28369,0.3991748272352196,0.25754624778794627,0.4128426779238441,0.36746269500742973,0.29391515711300686,0.26649619227122523,0.3036332120010351
28370,0.6266318191582726,0.3190679779671298,0.506619155984643,0.982242275167279,0.8369511409911718,0.9158770773301049,0.984094615439726
28371,0.6184102567283553,0.42142351424630714,0.6203851201113715,0.6238511262258879,0.5865887894881413,0.3633795524229563,0.5610240251787348
28372,0.3877149621284495,0.9489998225364519,0.2035828707010503,0.3136789555616856,0.5719020592707132,0.7606423202191266,0.5869378763045329
28373,0.33933949826036497,0.19268951461658929,0.3564966491402469,0.35711146364346946,0.23028370952578708,0.14417486407219932,0.2523104495962878
28374,0.09129047068076965,0.07804449433114871,0.11877421378160162,0.15162575204743287,0.07281406331160409,0.07624234645298526,0.07632270495142947
28375,0.46214945575714916,0.27444306961258413,0.46357054518899193,0.47593584453167914,0.392742807572331,0.21111659883612227,0.3853986252316796
28376,0.896844976587755,0.8247026083336648,0.9029832231454372,0.8348982477317815,0.9012233067219636,0.7538410688114934,0.8698410735549702
28377,0.7127141964709635,0.5545152257967008,0.7127176704459963,0.6425259810847095,0.6866477081480814,0.5924910105716119,0.6536812297938344
28378,0.449715910967547,0.33893197009648574,0.46118276893018256,0.39430357198125243,0.37863755603788574,0.4413551594943045,0.3608747965353428
28379,0.7023585358135241,0.22821790683891438,0.5758046851825097,0.9845643917970187,0.8405670792340354,0.9072204162660394,0.9871144985383505
28380,0.4193308412040394,0.2524505306449108,0.42772458600964974,0.4117772967232504,0.3317868547299849,0.19804920578026367,0.3280922757087339
28381,0.6405069198410946,0.43008414959820357,0.6366224900805999,0.6450892351184535,0.6075728375084717,0.34538780272902436,0.5860624241345109
28382,0.4130533865624199,0.3856807022191228,0.4289387802843482,0.2871717016070209,0.32245760453058936,0.7158517470340718,0.31044157373298664
28383,0.27566779765897376,0.1839466653390548,0.2906662776183,0.29408566719780893,0.18702371116949823,0.17519482479977155,0.20076717801172989
28384,0.9520743708137899,0.7896302042006481,0.961049523844009,0.9102767920765141,0.9459765296616077,0.6914168264790694,0.9173592279699816
28385,0.41863525093197324,0.43151214902576845,0.4337689762309729,0.26914675725098863,0.33481283487043095,0.7426172443293102,0.3153478228956269
28386,0.4021031743513558,0.25581999522100596,0.4147891650410093,0.3763920034115198,0.2985676195369136,0.2492012488275936,0.3084538962685339
28387,0.37384110429719714,0.896854639727079,0.3809033752523588,0.15630835532310383,0.45231147689239026,0.8989141206456132,0.362359210722003
28388,0.3284780499629959,0.20447334817776983,0.3501634998559882,0.3297985610398292,0.2232219347092505,0.17920206431572208,0.24221954014385091
28389,0.6500055281255366,0.43907269787584396,0.6484532441516877,0.6604912114496654,0.6191293559262048,0.35914186968035805,0.5930750305558179
28390,0.16220299978468997,0.11506758988503882,0.1658898861371368,0.21793327291146583,0.12111684276842238,0.10219684845966445,0.12024018671250919
28391,0.28313258550348347,0.18250013144407276,0.2997606233494644,0.30459509362104975,0.19230180981370382,0.16527677794851825,0.2072163126874182
28392,0.12112177071896575,0.9901169350995359,0.05305459284611044,0.24649942526455745,0.32024462677507964,0.8158689427351808,0.4314370333531646
28393,0.2125247067806753,0.14997545734674186,0.21572740749487435,0.2583316961557276,0.1509776047955837,0.144510198330472,0.15646735491546626
28394,0.6684507644342466,0.4574228999897034,0.6645849601968985,0.670872081954963,0.6374486579022922,0.371585872003149,0.6174786778220376
28395,0.6011197154867334,0.3971238881345527,0.6007539940211228,0.6173280598588345,0.5686508703888165,0.3174356028775268,0.5422771123014779
28396,0.4296203650478196,0.26012941624629454,0.4376305076574115,0.43441609545393467,0.3497090363330197,0.1991362742829154,0.33933939466548396
28397,0.933745433114556,0.7442905133543279,0.938858781447571,0.8848737722299075,0.919637857520649,0.6826136903449836,0.8921338124857139
28398,0.5942493120451788,0.45872801913687167,0.5982933210707725,0.5163531741606292,0.5622902202286799,0.5538937742167118,0.5287287031794179
28399,0.6548098944524937,0.4701458296044466,0.6564380858838177,0.6384627324047563,0.6252460153926942,0.431597057194314,0.5977179248550362
28400,0.8031197491090507,0.5727358646492692,0.799028970043526,0.7802313360858881,0.78136794665322,0.4605103649249257,0.758759467946472
28401,0.2715942068637103,0.16499093765501646,0.28155440552610506,0.3160663001185072,0.18419799581572371,0.12783205363750594,0.19945899941091058
28402,0.1283864720924541,0.8599609262557764,0.07697766721820413,0.841114170875272,0.3634422275915126,0.9574105708319092,0.8168589846634229
28403,0.300535261473771,0.18070652109266075,0.32219751011886283,0.332064591985476,0.20292733761896878,0.14521948036109583,0.22302278695557073
28404,0.9227495440533865,0.7772712757992567,0.9414839481214159,0.874945502717119,0.9189843750180602,0.7269524134156481,0.8875918537629216
